"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.22044604925031e-15,0.323129083243562,0.167,0.102,4.95625762653162e-11,"5","TRERF1"
2.22044604925031e-15,0.560547337929854,0.153,0.093,4.95625762653162e-11,"5","AP002360.2"
2.44249065417534e-15,0.572949107297596,0.122,0.068,5.45188338918479e-11,"5","ANAPC2"
2.44249065417534e-15,0.704697127107084,0.106,0.058,5.45188338918479e-11,"5","TSPOAP1"
2.66453525910038e-15,0.277051755851579,0.208,0.133,5.94750915183795e-11,"5","SLC35B4"
2.66453525910038e-15,0.398829870317087,0.147,0.087,5.94750915183795e-11,"5","SCAMP1-AS1"
2.66453525910038e-15,0.79596498341533,0.1,0.053,5.94750915183795e-11,"5","MFSD14A"
2.88657986402541e-15,0.320501062009799,0.263,0.178,6.44313491449111e-11,"5","WDFY2"
2.88657986402541e-15,0.341487224905139,0.247,0.167,6.44313491449111e-11,"5","C11orf24"
3.10862446895044e-15,0.345590767491943,0.325,0.23,6.93876067714427e-11,"5","RCOR3"
3.10862446895044e-15,0.529209146001479,0.148,0.088,6.93876067714427e-11,"5","MTERF1"
3.33066907387547e-15,0.390686147654506,0.247,0.165,7.43438643979744e-11,"5","GCN1"
3.5527136788005e-15,0.294735387888387,0.256,0.173,7.9300122024506e-11,"5","TRAPPC11"
3.99680288865056e-15,0.495466263186732,0.112,0.061,8.92126372775692e-11,"5","C10orf88"
4.21884749357559e-15,0.290499069883633,0.204,0.131,9.41688949041009e-11,"5","UBXN2B"
4.66293670342566e-15,0.359788168831085,0.17,0.104,1.04081410157164e-10,"5","FAHD2B"
6.21724893790088e-15,0.619264949571073,0.107,0.058,1.38775213542885e-10,"5","C2orf42"
6.88338275267597e-15,0.265798904881786,0.851,0.705,1.5364398642248e-10,"5","ARGLU1"
7.32747196252603e-15,0.28892839282865,0.416,0.314,1.63556501675544e-10,"5","ISOC2"
7.99360577730113e-15,0.279677688429063,0.333,0.235,1.78425274555138e-10,"5","CDC16"
8.43769498715119e-15,0.252428849414089,0.116,0.065,1.88337789808202e-10,"5","UTP15"
8.88178419700125e-15,0.476148887839796,0.132,0.076,1.98250305061265e-10,"5","FCHSD1"
9.10382880192628e-15,0.563513967213348,0.104,0.056,2.03206562687797e-10,"5","INTS9"
9.32587340685131e-15,0.329335628134598,0.131,0.076,2.08162820314328e-10,"5","AC073111.5"
9.76996261670138e-15,0.644833989716666,0.224,0.148,2.18075335567391e-10,"5","ALMS1"
1.02140518265514e-14,0.262616826566549,0.217,0.142,2.27987850820455e-10,"5","GATD1"
1.02140518265514e-14,0.418187979989705,0.128,0.074,2.27987850820455e-10,"5","ZNF28"
1.02140518265514e-14,0.896563505645064,0.123,0.071,2.27987850820455e-10,"5","VDR"
1.28785870856518e-14,0.540435542884555,0.179,0.113,2.87462942338834e-10,"5","ACACA"
1.57651669496772e-14,0.394169847521771,0.163,0.101,3.51894291483745e-10,"5","KLHL12"
1.66533453693773e-14,0.403334249070878,0.177,0.111,3.71719321989872e-10,"5","XXYLT1"
1.77635683940025e-14,0.321946052668123,0.231,0.155,3.9650061012253e-10,"5","XPO7"
1.77635683940025e-14,0.389666896758319,0.144,0.086,3.9650061012253e-10,"5","EXOC8"
1.99840144432528e-14,0.438027890004332,0.186,0.119,4.46063186387846e-10,"5","HCFC2"
2.22044604925031e-14,0.314786646588054,0.242,0.161,4.95625762653162e-10,"5","LIMK2"
2.33146835171283e-14,0.250224412757963,0.139,0.082,5.2040705078582e-10,"5","MTMR1"
2.37587727269783e-14,0.257883705852463,0.21,0.138,5.30319566038884e-10,"5","LINC02001"
2.39808173319034e-14,0.254765871880964,0.258,0.176,5.35275823665415e-10,"5","MAU2"
2.46469511466785e-14,0.46421866150697,0.188,0.121,5.5014459654501e-10,"5","AXIN1"
2.53130849614536e-14,0.276576299136378,0.224,0.148,5.65013369424605e-10,"5","MICA"
2.66453525910038e-14,0.350343481973685,0.252,0.171,5.94750915183795e-10,"5","LARP1B"
3.08642000845794e-14,0.316352803061476,0.263,0.181,6.88919810087896e-10,"5","GNPNAT1"
3.17523785042795e-14,0.272014491318828,0.145,0.086,7.08744840594022e-10,"5","POLR3F"
3.19744231092045e-14,0.320859676712403,0.241,0.164,7.13701098220554e-10,"5","RASA1"
3.41948691584548e-14,0.306632775136895,0.157,0.095,7.6326367448587e-10,"5","PPM1D"
3.5527136788005e-14,0.54503390937486,0.171,0.108,7.9300122024506e-10,"5","INTS6L"
3.5527136788005e-14,0.360979315758385,0.142,0.085,7.9300122024506e-10,"5","RNF25"
3.95239396766556e-14,0.253410802384429,0.204,0.134,8.82213857522629e-10,"5","NDUFAF1"
4.2632564145606e-14,0.363130405631318,0.103,0.057,9.51601464294072e-10,"5","ZNF551"
4.75175454539567e-14,0.251612561885965,0.298,0.209,1.06063913207777e-09,"5","CUL4A"
4.81836792687318e-14,0.735348816024361,0.13,0.076,1.07550790495736e-09,"5","ZNF808"
4.9960036108132e-14,0.372577362319822,0.271,0.189,1.11515796596962e-09,"5","SPPL2B"
5.06261699229071e-14,0.300666610359936,0.171,0.108,1.13002673884921e-09,"5","HGH1"
5.55111512312578e-14,0.250638809440478,0.597,0.462,1.23906440663291e-09,"5","RBM6"
5.59552404411079e-14,0.336974082990881,0.243,0.165,1.24897692188597e-09,"5","HMGCR"
6.08402217494586e-14,0.401977884944438,0.106,0.059,1.35801458966966e-09,"5","ZC3H10"
6.19504447740837e-14,0.371989769995643,0.164,0.102,1.38279587780232e-09,"5","USPL1"
7.30526750203353e-14,0.57490479113579,0.218,0.146,1.6306087591289e-09,"5","DNAJC11"
7.66053886991358e-14,0.256444727846824,0.241,0.162,1.70990888115341e-09,"5","ZNF680"
8.21565038222616e-14,0.261820294711769,0.237,0.161,1.8338153218167e-09,"5","ACSF3"
8.39328606616618e-14,0.305773745693144,0.217,0.144,1.87346538282895e-09,"5","EML3"
8.59312621059871e-14,0.305763709724236,0.212,0.14,1.91807170146774e-09,"5","TBL3"
9.37028232783632e-14,0.357014261528655,0.12,0.07,2.09154071839635e-09,"5","PCTP"
9.76996261670138e-14,0.452408726401941,0.11,0.061,2.18075335567391e-09,"5","HEXIM2"
1.24789067967868e-13,0.439313806543132,0.132,0.078,2.78541678611077e-09,"5","CSGALNACT1"
1.31228361510694e-13,0.336550359461909,0.222,0.149,2.92914825728019e-09,"5","NQO1"
1.35225164399344e-13,0.289439634890575,0.157,0.097,3.01836089455776e-09,"5","HIST1H2BG"
1.36557432028894e-13,0.300508088560723,0.169,0.106,3.04809844031695e-09,"5","ALG1"
1.43218770176645e-13,0.627387070368108,0.116,0.067,3.1967861691129e-09,"5","RFX2"
1.60538249360798e-13,0.465842360875846,0.249,0.172,3.58337426398236e-09,"5","MTHFD1L"
1.65201186064223e-13,0.348187045814905,0.354,0.267,3.68745567413953e-09,"5","STT3A"
1.76747505520325e-13,0.372478439388843,0.125,0.074,3.94518107071917e-09,"5","MED9"
2.1227464230833e-13,0.618052952475136,0.122,0.071,4.73818229096423e-09,"5","AP006621.3"
2.18269846641306e-13,0.375895857473676,0.224,0.151,4.87200124688059e-09,"5","FBXO42"
2.22044604925031e-13,0.327083649186595,0.193,0.126,4.95625762653162e-09,"5","E4F1"
2.29372076887557e-13,0.3241754737466,0.174,0.111,5.11981412820717e-09,"5","TRAPPC9"
2.47357689886485e-13,0.457698460123605,0.163,0.103,5.52127099595623e-09,"5","AC099343.3"
3.09086090055644e-13,0.268080072119448,0.153,0.095,6.89911061613202e-09,"5","DNAJC14"
3.11750625314744e-13,0.354182113641771,0.183,0.118,6.9585857076504e-09,"5","TMEM175"
3.11972669919669e-13,0.345221395162014,0.116,0.067,6.96354196527693e-09,"5","JAG2"
3.13526982154144e-13,0.292133992143099,0.142,0.086,6.99823576866265e-09,"5","EEF2KMT"
3.35953487251572e-13,0.294708806608049,0.155,0.098,7.49881778894235e-09,"5","TSPAN13"
3.54161144855425e-13,0.332039041370422,0.117,0.068,7.90523091431794e-09,"5","CCDC7"
4.07229805432507e-13,0.304092145436545,0.329,0.241,9.089776487059e-09,"5","SPATS2"
4.41868763800812e-13,0.408699616364603,0.141,0.086,9.86295267679793e-09,"5","FASTKD1"
4.65405491922866e-13,0.419627196258607,0.245,0.17,1.03883159852103e-08,"5","UBA7"
4.73177053095242e-13,0.27246970849137,0.113,0.065,1.05617850021389e-08,"5","DDX28"
4.78728168218368e-13,0.322483385365041,0.155,0.097,1.06856914428022e-08,"5","ENTPD5"
4.97601959636995e-13,0.250704270252391,0.253,0.174,1.11069733410574e-08,"5","PDCD11"
5.50226531004228e-13,0.366693416007332,0.153,0.096,1.22816063985454e-08,"5","TXNDC16"
6.13065154198011e-13,0.257165528396281,0.112,0.065,1.36842273068538e-08,"5","ARSB"
6.54143406109142e-13,0.316845519446613,0.224,0.154,1.46011349677622e-08,"5","ARSA"
6.63025190306143e-13,0.307211421184939,0.19,0.125,1.47993852728234e-08,"5","PHF2"
6.66799948589869e-13,0.567701567265694,0.194,0.128,1.48836416524745e-08,"5","GTF3C4"
6.98774371699074e-13,0.347863359997822,0.191,0.125,1.5597342750695e-08,"5","ACAD8"
8.08242361927114e-13,0.600931426036832,0.128,0.077,1.80407777605751e-08,"5","FIZ1"
8.12683254025615e-13,0.292472047255278,0.115,0.067,1.81399029131057e-08,"5","GIN1"
8.82627304576999e-13,0.296507161980666,0.204,0.136,1.97011240654632e-08,"5","KDM4A"
8.88178419700125e-13,0.304667560768591,0.176,0.113,1.98250305061265e-08,"5","TSTD2"
9.38804589623032e-13,0.383118053595582,0.157,0.099,2.09550572449757e-08,"5","USP31"
9.54791801177635e-13,0.907513185472038,0.1,0.056,2.1311907794086e-08,"5","ZNF628"
9.83657599817889e-13,0.358982158891791,0.166,0.106,2.19562212855351e-08,"5","TGFBRAP1"
1.04449782156735e-12,0.495888386158758,0.132,0.08,2.33142358752048e-08,"5","SRD5A1"
1.05693231944315e-12,0.371370017597463,0.208,0.141,2.35917863022905e-08,"5","KIF13B"
1.07447384323223e-12,0.490139980059135,0.158,0.1,2.39833306547865e-08,"5","BRMS1L"
1.14219744773436e-12,0.442709469853246,0.163,0.104,2.54949892308787e-08,"5","ELMO2"
1.18061116438639e-12,0.330042331324048,0.203,0.136,2.63524218002686e-08,"5","ERLIN1"
1.36135547279537e-12,0.439690465684235,0.228,0.156,3.03868155082654e-08,"5","AC092683.1"
1.56230584025252e-12,0.63571305813,0.141,0.087,3.48722286602765e-08,"5","TOR1B"
1.72484249105764e-12,0.727644973188353,0.102,0.058,3.85002092428977e-08,"5","SLC43A1"
1.89936955052872e-12,0.252084344846052,0.167,0.107,4.23958277373515e-08,"5","ABHD8"
2.06390460277817e-12,0.74853952504805,0.118,0.07,4.60684146386114e-08,"5","MAPK12"
2.07434069920964e-12,0.254327855490821,0.137,0.084,4.63013587470584e-08,"5","GATB"
2.16915374551263e-12,0.271972928379515,0.204,0.136,4.84176807535874e-08,"5","C6orf47"
2.3259172365897e-12,0.324179079668276,0.162,0.104,5.19167986379188e-08,"5","RIC8B"
2.33013608408328e-12,0.27243644299818,0.103,0.059,5.20109675328229e-08,"5","TMCO6"
2.35944597193338e-12,0.444204542684454,0.134,0.082,5.2665193539525e-08,"5","SH3BP5L"
2.53241871916998e-12,0.302988925954152,0.145,0.09,5.65261182305932e-08,"5","MAPK7"
2.55462317966249e-12,0.255255831450398,0.126,0.076,5.70217439932463e-08,"5","RBM45"
2.85216295026203e-12,0.251842247800269,0.136,0.083,6.36631292127987e-08,"5","SHQ1"
3.08442160701361e-12,0.339952674380211,0.158,0.101,6.88473746901508e-08,"5","KCTD18"
3.2183145037834e-12,0.250775046836081,0.131,0.08,7.18359980389494e-08,"5","AP002495.1"
3.7176928202598e-12,0.40106204702859,0.169,0.109,8.2982621441019e-08,"5","ZC3H3"
3.78208575568806e-12,0.448254164025625,0.187,0.124,8.44199361527131e-08,"5","GPD2"
4.35296243495031e-12,0.255419020003999,0.197,0.132,9.7162474510526e-08,"5","SMYD4"
4.38005187675117e-12,0.286461658116122,0.15,0.095,9.77671379409628e-08,"5","TOP3B"
4.8079318304417e-12,0.267877609491801,0.146,0.091,1.07317846387289e-07,"5","IFFO1"
5.07771602542562e-12,0.250488889975578,0.155,0.099,1.13339699403525e-07,"5","KLHL2"
5.30331334402945e-12,0.371366371083846,0.122,0.074,1.18375257152081e-07,"5","HACD1"
5.63105118089879e-12,0.25959470024425,0.173,0.113,1.25690693408842e-07,"5","INTS5"
6.08046946126706e-12,0.514503173638858,0.158,0.102,1.35722158844942e-07,"5","CRACR2B"
6.53566090136337e-12,0.306992547241198,0.151,0.096,1.45882486979332e-07,"5","GPATCH1"
7.16871007000464e-12,0.686795321127613,0.103,0.06,1.60012777472573e-07,"5","NHS"
8.68327632019827e-12,0.257416420615805,0.357,0.27,1.93819410743146e-07,"5","UBE2F"
8.83315642852267e-12,0.301069443126713,0.154,0.098,1.97164884641055e-07,"5","TBC1D13"
9.76108083250438e-12,0.377657834874007,0.184,0.123,2.1787708526233e-07,"5","SLC25A12"
1.03328456901863e-11,0.250537586256214,0.162,0.104,2.30639448650649e-07,"5","STK35"
1.15536469280642e-11,0.760197689731736,0.118,0.072,2.5788895308132e-07,"5","FAM221A"
1.17896803430995e-11,0.414003247957641,0.104,0.061,2.63157454938323e-07,"5","SLC25A14"
1.20159437955181e-11,0.408480952165063,0.155,0.1,2.68207881459759e-07,"5","ZNF282"
1.32913680062074e-11,0.562128446828584,0.157,0.103,2.96676625266556e-07,"5","RAC3"
1.3520740083095e-11,0.418154043683753,0.417,0.342,3.01796439394764e-07,"5","ITM2C"
1.54884993719406e-11,0.398467434763826,0.137,0.086,3.45718794481087e-07,"5","MIGA2"
1.63431490562971e-11,0.642393805729948,0.177,0.119,3.64795430085607e-07,"5","HMGN5"
1.6861623208797e-11,0.295296207603433,0.2,0.136,3.76368291643558e-07,"5","WRN"
1.85493842508322e-11,0.304595708550197,0.104,0.06,4.14040805862825e-07,"5","PIGA"
2.15230055999882e-11,0.272381716236004,0.196,0.133,4.80415007997337e-07,"5","NFRKB"
2.36493047367503e-11,0.314719001233659,0.27,0.196,5.27876131029004e-07,"5","PIP5K1A"
2.53774778968818e-11,0.266568934440415,0.192,0.13,5.66450684136299e-07,"5","PARG"
2.69113620277039e-11,0.307720351066589,0.251,0.178,6.0068851182038e-07,"5","DAPK3"
3.22291082710535e-11,0.740066526299295,0.102,0.06,7.19385925718186e-07,"5","SNAPC4"
3.22872839575439e-11,0.400779634535794,0.193,0.131,7.20684465216337e-07,"5","SELENOO"
3.3116176467729e-11,0.341128030582172,0.14,0.088,7.39186174936179e-07,"5","TCFL5"
3.38256089804645e-11,0.359381276941283,0.14,0.089,7.55021418052948e-07,"5","MPV17L2"
3.62145868848529e-11,0.258300392229049,0.157,0.103,8.08345793856802e-07,"5","CCDC146"
4.70858907419824e-11,0.277521929306968,0.245,0.175,1.05100416725179e-06,"5","FAM35A"
4.98598939913109e-11,0.395774214278036,0.138,0.087,1.11292269378005e-06,"5","RAB11FIP3"
5.10009812160206e-11,0.265091097451901,0.216,0.149,1.1383929017228e-06,"5","PTRH2"
5.70763436513744e-11,0.621750422494,0.118,0.073,1.27400106664233e-06,"5","YOD1"
5.86335424657136e-11,0.322437343959407,0.161,0.105,1.30875930137719e-06,"5","TAF4"
6.06950045778376e-11,0.362129745036686,0.126,0.079,1.35477319718191e-06,"5","SLC25A20"
6.53954668194956e-11,0.412945475920656,0.194,0.135,1.45969221487796e-06,"5","ADCK2"
8.35662650189306e-11,0.476045702851341,0.156,0.103,1.86528260148755e-06,"5","PHF13"
8.74276206985769e-11,0.250146862377605,0.115,0.07,1.95147192161294e-06,"5","TM9SF1"
8.81610340286443e-11,0.272176643568334,0.269,0.195,1.96784244055337e-06,"5","GPAT4"
8.95010732193668e-11,0.250736468658304,0.79,0.657,1.99775345532949e-06,"5","MACF1"
9.27897758629115e-11,0.625096378845392,0.35,0.274,2.07116058703605e-06,"5","CCDC88A"
9.32935950714864e-11,0.383931986453107,0.798,0.705,2.08240633559065e-06,"5","HSP90B1"
9.51454470765611e-11,0.407360248016038,0.159,0.105,2.12374152419592e-06,"5","SLC9A1"
9.60302948271874e-11,0.292279144409669,0.18,0.122,2.14349221083765e-06,"5","ODF3B"
9.68545244006691e-11,0.54980190319546,0.102,0.061,2.16188983914734e-06,"5","PXYLP1"
1.15286447055496e-10,0.322117060491672,0.174,0.116,2.57330878472573e-06,"5","BIVM"
1.16193943355825e-10,0.324581701261096,0.12,0.074,2.59356500964536e-06,"5","ZFP64"
1.22108101408003e-10,0.548479732747794,0.103,0.062,2.72557493152803e-06,"5","NUDT7"
1.2698886386886e-10,0.340105447653241,0.132,0.084,2.83451843041682e-06,"5","MED26"
1.31237243294891e-10,0.25436530320292,0.102,0.06,2.92934650758525e-06,"5","DHX35"
1.46751055751793e-10,0.538039612813683,0.164,0.11,3.27563031543576e-06,"5","DOPEY1"
1.5748113924019e-10,0.446977070975405,0.139,0.09,3.51513650898028e-06,"5","RASD1"
1.7642132199569e-10,0.377014307396387,0.134,0.085,3.9379003282658e-06,"5","SAP25"
1.76779924032644e-10,0.558542751753811,0.122,0.076,3.94590468433265e-06,"5","SLC9A6"
1.92179605562615e-10,0.366885719868923,0.14,0.091,4.28964097576312e-06,"5","QPCT"
2.11862749566194e-10,0.317463076601052,0.112,0.069,4.72898843306702e-06,"5","ZNF836"
2.12023731904765e-10,0.323362244841619,0.241,0.173,4.73258171984625e-06,"5","NBPF14"
2.38400410523809e-10,0.261351784169892,0.142,0.093,5.32133556330194e-06,"5","SLC37A1"
2.92967650139531e-10,0.306540933424866,0.183,0.125,6.53933091876446e-06,"5","HSDL1"
3.51270346143906e-10,0.313543746347214,0.186,0.128,7.84070539627812e-06,"5","MTX3"
3.60709018210059e-10,0.35483703568572,0.109,0.067,8.05138599546673e-06,"5","ZNF468"
3.80999898297318e-10,0.608317561235604,0.103,0.062,8.50429872989444e-06,"5","PDP2"
4.23790114112421e-10,0.2555716325601,0.106,0.065,9.45941913710335e-06,"5","CTC1"
4.35413261001827e-10,0.272114914742365,0.119,0.074,9.71885939882178e-06,"5","SPATA2"
4.49552617354243e-10,0.341013803625281,0.169,0.114,1.00344639719641e-05,"5","SKIV2L"
4.78716399854306e-10,0.644681968763101,0.165,0.112,1.0685428761148e-05,"5","FAM193B"
6.92266466373326e-10,0.287180953577274,0.187,0.13,1.5452079795919e-05,"5","AP5Z1"
7.48033412989457e-10,0.387415244374021,0.292,0.226,1.66968538113377e-05,"5","NT5DC2"
7.66333219104354e-10,0.493292557670384,0.1,0.061,1.71053237836283e-05,"5","SERAC1"
8.4304185854478e-10,0.267067803834757,0.177,0.121,1.8817537324578e-05,"5","MSANTD4"
9.96744242698355e-10,0.293169481735238,0.202,0.143,2.224832824127e-05,"5","SLC39A8"
1.02973984894561e-09,0.314677003968025,0.149,0.099,2.2984823168315e-05,"5","ERCC2"
1.1401659616439e-09,0.342540990267827,0.32,0.245,2.54496444298535e-05,"5","AKAP11"
1.26560228963513e-09,0.278572182121458,0.252,0.186,2.82495087069456e-05,"5","PPME1"
1.27277788308788e-09,0.342078756162878,0.141,0.093,2.84096751284046e-05,"5","SFT2D3"
1.30987665158955e-09,0.342271777780605,0.103,0.064,2.92377567401303e-05,"5","OSBPL7"
1.31004274095403e-09,0.329180528709719,0.198,0.14,2.92414640208349e-05,"5","PPRC1"
1.51655910052284e-09,0.577270910409441,0.164,0.112,3.38511156827703e-05,"5","PGGHG"
1.60419078021334e-09,0.38598581520084,0.131,0.085,3.5807142405142e-05,"5","DOLK"
1.95385285728378e-09,0.396726942385617,0.158,0.107,4.36119496274312e-05,"5","ADCK5"
3.33060512502925e-09,0.40702645030941,0.123,0.08,7.43424369957779e-05,"5","ZNF346"
3.59904706037639e-09,0.250587637246948,0.156,0.106,8.03343294346615e-05,"5","AEN"
3.91399956889416e-09,0.306268209042431,0.139,0.093,8.73643843772864e-05,"5","ACOT2"
3.9180954036766e-09,0.277802162791712,0.111,0.071,8.74558075054654e-05,"5","ABHD17C"
3.93810783982929e-09,0.26102141982373,0.481,0.403,8.79025050928295e-05,"5","SRM"
3.94274946025064e-09,0.367619695653322,0.11,0.069,8.80061107022545e-05,"5","C7orf43"
5.5515261276895e-09,0.356522815587836,0.167,0.116,0.000123915614696157,"5","UBQLN4"
5.87023252229812e-09,0.541110622488138,0.136,0.091,0.000131029460130216,"5","SGSM3"
5.98379323868414e-09,0.330884118267058,0.102,0.064,0.000133564248880669,"5","ZFP1"
7.55779860917016e-09,0.276425481089155,0.101,0.063,0.000168697622755287,"5","ZNF526"
7.82276998734233e-09,0.289004358102809,0.169,0.118,0.000174612048887468,"5","FAH"
8.28836266286714e-09,0.4024077000821,0.163,0.114,0.000185004542997858,"5","SPICE1"
9.42156419547757e-09,0.28345783764037,0.132,0.088,0.000210298734407255,"5","HEATR6"
9.84988202112902e-09,0.330058034673791,0.706,0.645,0.000219859216593621,"5","PTMS"
9.88869652829294e-09,0.259148827802939,0.106,0.068,0.000220725595208027,"5","JCHAIN"
1.18958491945875e-08,0.260812516306984,0.117,0.077,0.000265527249872388,"5","SLC10A7"
2.96228050977732e-08,0.255264003943853,0.241,0.181,0.000661210632587395,"5","FADS1"
3.04049898591785e-08,0.301780897896832,0.145,0.099,0.000678669778646723,"5","TVP23B"
3.8378984434928e-08,0.253526274922499,0.116,0.076,0.000856657311572029,"5","BCDIN3D"
3.85517853196404e-08,0.506273735493364,0.1,0.064,0.000860514400119694,"5","NLRX1"
3.91556445045182e-08,0.381123525943895,0.222,0.166,0.000873993140985352,"5","ST6GALNAC4"
4.14910896751053e-08,0.266805670123913,0.155,0.107,0.000926122612638025,"5","PHKA2"
4.69257150914615e-08,0.276074332179285,0.108,0.07,0.00104742888655651,"5","POMT2"
5.30365560358348e-08,0.435844636175812,0.11,0.072,0.00118382896727587,"5","ALG10B"
6.29263607887509e-08,0.254765602480817,0.114,0.075,0.00140457929916571,"5","DHX37"
6.52674840839751e-08,0.302295568185654,0.174,0.125,0.00145683551223841,"5","PCNX2"
9.02080987685849e-08,0.270389939646852,0.201,0.147,0.00201353497261358,"5","SZT2"
1.07658193471138e-07,0.393989132275569,0.125,0.085,0.00240303853646928,"5","SLC38A9"
1.93062891229445e-07,0.388622752018255,0.138,0.096,0.00430935679513245,"5","STK11IP"
2.5497167488453e-07,0.508269214934948,0.196,0.145,0.00569122275509759,"5","AL135925.1"
4.39746085101334e-07,0.289902320184626,0.178,0.131,0.00981557236554687,"5","TAB3"
5.60144028716181e-07,0.36757054028088,0.122,0.084,0.0125029748649739,"5","LMTK2"
5.89689463259546e-07,0.38787721712914,0.11,0.075,0.0131624585094163,"5","STOML1"
9.55212096753755e-07,0.499569461011408,0.157,0.114,0.0213212892116406,"5","MAN2A2"
1.07890844214253e-06,0.32073612855508,0.228,0.174,0.0240823153370635,"5","CAMKK2"
1.08956754885092e-06,0.290855427325222,0.105,0.071,0.0243202372579014,"5","TMPRSS3"
1.20878749143571e-06,0.289169856269384,0.101,0.068,0.0269813455963366,"5","PHLPP2"
1.4196499906749e-06,0.465176372255505,0.127,0.089,0.0316880074418544,"5","GORAB"
2.10598572114584e-06,0.322081470804028,0.105,0.072,0.0470077072816963,"5","PLEKHG4"
2.13504732315961e-06,0.467173725585237,0.167,0.123,0.0476563913002457,"5","URGCP"
2.69424322429934e-06,0.454474611036489,0.102,0.07,0.0601382030095856,"5","FAM57A"
3.75986504641546e-06,0.308835391968393,0.163,0.121,0.0839239477010394,"5","NAV2"
3.93435881096416e-06,0.508256636453894,0.128,0.092,0.0878188230195309,"5","FNDC10"
4.10108031556611e-06,0.569804706949788,0.104,0.073,0.0915402137237511,"5","AGAP6"
4.92079677072432e-06,0.270059013020846,0.131,0.094,0.109837104719338,"5","IPO13"
6.89383464136384e-06,0.27682119537505,0.115,0.081,0.153877283029882,"5","SETD6"
7.13844577515665e-06,0.400337781927949,0.122,0.088,0.159337248147272,"5","MAP3K6"
1.53067047992117e-05,0.98924360383761,0.226,0.174,0.341660957823204,"5","CYB5D2"
2.85784493792018e-05,0.458755341191793,0.115,0.084,0.637899568593164,"5","CCDC142"
4.441728840332e-05,0.401330524619285,0.22,0.175,0.991438294450507,"5","PKD1"
5.44566392886026e-05,0.324282954256589,0.133,0.099,1,"5","AMMECR1L"
0.000114260493854879,0.365766340345779,0.132,0.102,1,"5","PTN"
0.000132189851908215,0.340674324803234,0.103,0.076,1,"5","GRK4"
0.000150228317514323,0.260380216201142,0.103,0.076,1,"5","ZSCAN29"
0.000246485232720417,0.262602403962222,0.106,0.079,1,"5","SLC2A13"
0.000481300605424506,0.250619184371515,0.137,0.106,1,"5","CSRNP2"
0.000488635334982805,0.284144095346886,0.179,0.214,1,"5","TSPAN6"
0.000570290808892704,0.327308028510493,0.124,0.097,1,"5","ARHGEF5"
0.000966550724019077,0.345872068504545,0.132,0.103,1,"5","DOPEY2"
0.00185433880586716,0.316998560287897,0.233,0.201,1,"5","ITGA6"
0,6.37038896896714,0.983,0.051,0,"6","MZB1"
0,7.71345818397457,0.918,0.049,0,"6","JCHAIN"
0,4.88477741811038,0.879,0.022,0,"6","CD79A"
0,5.03540285761303,0.89,0.058,0,"6","DERL3"
0,6.67452897257485,0.793,0.004,0,"6","FCRL5"
0,2.23144387754732,0.85,0.096,0,"6","SLAMF7"
0,8.71783628723881,0.956,0.204,0,"6","IGHG1"
0,8.79234593150981,0.752,0.022,0,"6","IGHG2"
0,2.31474036446896,0.821,0.096,0,"6","CD38"
0,7.34164428491391,0.724,0.003,0,"6","TNFRSF17"
0,2.57281598929366,0.853,0.133,0,"6","FAM46C"
0,7.25689330351377,0.958,0.24,0,"6","IGHG4"
0,7.92677352208681,0.949,0.236,0,"6","IGHG3"
0,5.52210865077303,0.714,0.017,0,"6","POU2AF1"
0,3.26964231389963,0.753,0.079,0,"6","PIM2"
0,6.61517461133749,0.679,0.014,0,"6","JSRP1"
0,3.44152841320638,0.785,0.131,0,"6","PDK1"
0,2.08395229176035,0.791,0.159,0,"6","SEL1L3"
0,3.86973012843445,0.664,0.035,0,"6","CPNE5"
0,3.65356159210474,0.691,0.064,0,"6","EAF2"
0,3.20043052006457,0.909,0.284,0,"6","FKBP11"
0,8.42426399485952,0.959,0.341,0,"6","IGLC2"
0,7.82807840137053,0.734,0.117,0,"6","IGHA1"
0,8.30462049351196,0.971,0.367,0,"6","IGKC"
0,1.55666575213994,0.701,0.1,0,"6","ZBP1"
0,8.79269674921516,0.782,0.188,0,"6","IGLC3"
0,3.17231368899984,0.904,0.325,0,"6","SEC11C"
0,2.36194295690144,0.9,0.331,0,"6","ITM2C"
0,3.09381278385748,0.635,0.073,0,"6","SDC1"
0,2.51088976476664,0.714,0.161,0,"6","TXNDC11"
0,2.22195100022159,0.864,0.312,0,"6","SEL1L"
0,3.06284102741119,0.569,0.036,0,"6","IRF4"
0,1.23113207305099,0.824,0.299,0,"6","MEF2C"
0,1.58771073678756,0.662,0.141,0,"6","ADA2"
0,2.42348475256097,0.641,0.121,0,"6","ELL2"
0,1.97317454298706,0.7,0.18,0,"6","MAN1A1"
0,1.71424923366825,0.676,0.157,0,"6","TPD52"
0,2.03569019152868,0.815,0.296,0,"6","UBE2J1"
0,0.822065212525653,0.844,0.326,0,"6","ISG20"
0,1.76315976483752,0.775,0.258,0,"6","PLPP5"
0,3.50693048805646,0.978,0.462,0,"6","XBP1"
0,1.36958516087161,0.625,0.11,0,"6","HSH2D"
0,1.81795308134391,0.73,0.227,0,"6","DNAJB9"
0,1.68528718075157,0.766,0.268,0,"6","CPEB4"
0,1.0627373722783,0.597,0.103,0,"6","CD27"
0,1.13199291929089,0.612,0.118,0,"6","ICAM2"
