"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.6431192921951e-47,0.801283353580984,0.401,0.149,5.89970657210867e-43,"4","SPHK1"
2.74484740170568e-47,0.720549077165029,0.628,0.311,6.12677388534726e-43,"4","RBCK1"
4.80806451582207e-47,0.816436962429289,0.509,0.219,1.07320808057664e-42,"4","CGAS"
7.92785843622461e-47,2.06782792124448,0.141,0.023,1.7695772815497e-42,"4","MAP3K7CL"
8.95700988025139e-47,0.685605870516318,0.611,0.289,1.99929417537091e-42,"4","IGF2R"
8.97893914187871e-47,0.66880851808694,0.599,0.279,2.00418900585875e-42,"4","TMEM51"
1.13600152141397e-46,0.595822252562783,0.499,0.208,2.53566899594812e-42,"4","SBNO2"
1.83150176669422e-46,0.666295075679917,0.835,0.569,4.08809509343817e-42,"4","NAGK"
2.25152103397656e-46,0.480171676442206,0.747,0.394,5.02562009993907e-42,"4","SIGLEC1"
3.33181380844121e-46,0.911583521514676,0.494,0.209,7.43694160182163e-42,"4","MFSD14B"
4.58841304761564e-46,0.640885223307081,0.772,0.438,1.02417967635829e-41,"4","NCF1"
5.43238513225532e-46,0.865918492088057,0.567,0.271,1.21256268537071e-41,"4","RTCB"
5.58598967117611e-46,0.865334590995964,0.385,0.144,1.24684875450322e-41,"4","RCN1"
6.05277977683621e-46,1.42742943185604,0.144,0.025,1.35104097398761e-41,"4","SLC6A12"
7.94516997039112e-46,0.701783342572718,0.784,0.474,1.773441389091e-41,"4","CD86"
8.54213019908233e-46,0.672000517471724,0.772,0.452,1.90668888173717e-41,"4","CASP1"
1.18346575193948e-45,0.690465428509252,0.601,0.286,2.64161390490411e-41,"4","GIMAP7"
1.38947238926194e-45,0.732872339179396,0.62,0.273,3.10144132007157e-41,"4","IGHG1"
1.81596978319779e-45,0.784793243029668,0.586,0.272,4.05342615307578e-41,"4","SGPL1"
2.05343376004665e-45,1.42067884283907,0.779,0.61,4.58346949580012e-41,"4","APOC1"
2.64687301169706e-45,0.821745807278141,0.774,0.5,5.90808524940901e-41,"4","CREG1"
3.22501529454091e-45,0.652955035931858,0.932,0.712,7.19855663894477e-41,"4","HLA-DMA"
3.39421164707714e-45,0.580986356889302,0.864,0.548,7.57621981744088e-41,"4","ADAR"
4.37350331068961e-45,1.31593528675081,0.217,0.055,9.76209673979028e-41,"4","KCNJ2"
5.39125591342385e-45,0.533126071855276,0.986,0.885,1.20338223243534e-40,"4","LAPTM5"
5.76042422019256e-45,0.693586844132044,0.912,0.69,1.28578429018918e-40,"4","CAPG"
5.87540659691053e-45,0.904342133910341,0.413,0.159,1.3114495064964e-40,"4","GIMAP8"
7.2274871781271e-45,0.922123750076472,0.351,0.123,1.61324741302975e-40,"4","IGFLR1"
9.02809999355798e-45,1.15305627857224,0.299,0.096,2.01516219956208e-40,"4","CASP7"
1.33390056133912e-44,1.07359393106755,0.411,0.161,2.97739944296505e-40,"4","HPSE"
1.49209981635399e-44,0.661612266857071,0.769,0.458,3.33051600008375e-40,"4","CNDP2"
1.54970571410638e-44,0.619595984985896,0.937,0.688,3.45909812445684e-40,"4","CALR"
2.93703540135747e-44,0.680602542651223,0.681,0.355,6.55575671937002e-40,"4","PILRA"
3.06515386048396e-44,0.735344881524771,0.441,0.181,6.84172993198625e-40,"4","ADPRHL2"
5.33457698957615e-44,0.607682917547998,0.9,0.646,1.19073092984329e-39,"4","POMP"
5.60303757046508e-44,1.07346618433231,0.261,0.077,1.25065401610351e-39,"4","FUT4"
1.64425835317182e-43,0.720950644771492,0.572,0.269,3.67014907011481e-39,"4","CALCOCO2"
2.49081852996223e-43,0.752760568951183,0.55,0.256,5.55975604072868e-39,"4","TMBIM1"
2.90665148701098e-43,0.81769234124251,0.482,0.208,6.4879367841572e-39,"4","WDFY1"
3.03820453926494e-43,0.888421764071189,0.458,0.196,6.78157635209327e-39,"4","ISCA2"
3.10207045191623e-43,0.710952231734773,0.341,0.119,6.92413145572222e-39,"4","JAK3"
4.68809984710155e-43,0.844360658019947,0.73,0.443,1.04643076687154e-38,"4","LHFPL2"
5.10155355434578e-43,0.859321565903529,0.465,0.201,1.13871776886552e-38,"4","TOR3A"
5.27716418436299e-43,0.623155852976475,0.457,0.186,1.17791581759166e-38,"4","USP25"
6.11992061553185e-43,0.932088457782489,0.394,0.152,1.36602748059286e-38,"4","PPM1K"
6.17671176742444e-43,1.47605299314738,0.211,0.055,1.37870383360681e-38,"4","ACE"
7.9011535097007e-43,1.12934974440293,0.26,0.077,1.76361647490029e-38,"4","CLIC2"
1.04414106071068e-42,0.628329217820241,0.494,0.213,2.3306272616123e-38,"4","ZNRF2"
1.0461725435986e-42,1.77543070317901,0.793,0.686,2.33516173456643e-38,"4","APOE"
1.05016525608327e-42,0.558490089229534,0.761,0.468,2.34407386810346e-38,"4","CD48"
1.08953951198789e-42,0.639037575352378,0.701,0.375,2.43196114470816e-38,"4","SPATS2L"
1.54811133216144e-42,1.42157806930039,0.722,0.596,3.45553930451755e-38,"4","C1QC"
1.57135479167051e-42,1.73356859132765,0.131,0.022,3.50742103048775e-38,"4","FRMD3"
1.88408424247089e-42,0.770184340564053,0.599,0.304,4.20546443761927e-38,"4","CISD2"
1.88517474342627e-42,0.748492996292956,0.625,0.312,4.20789854480177e-38,"4","KARS"
2.17395811333078e-42,0.837334677286427,0.43,0.179,4.85249190476564e-38,"4","TRADD"
2.25272390144973e-42,0.658186491711164,0.574,0.275,5.02830502042594e-38,"4","UBE2D1"
2.97145994414067e-42,0.765165269121129,0.375,0.139,6.63259574131639e-38,"4","LIMK2"
2.97966065451862e-42,1.76038485565971,0.148,0.029,6.65090054695101e-38,"4","CASP5"
3.99061199359077e-42,0.655194035256828,0.727,0.422,8.90744503089396e-38,"4","ERP44"
4.21951635545995e-42,0.632464844912254,0.53,0.241,9.41838245702215e-38,"4","TPMT"
5.20125777306325e-42,0.628525969399146,0.762,0.454,1.16097274752545e-37,"4","RAB8A"
7.44456384373086e-42,0.692788216856835,0.683,0.383,1.66170109555917e-37,"4","MYDGF"
7.80836095643134e-42,1.06364723894846,0.545,0.282,1.74290424908504e-37,"4","C1orf54"
1.25198896530484e-41,0.793368387468028,0.657,0.344,2.79456456945694e-37,"4","SFT2D2"
1.27738039571147e-41,0.675246218744477,0.788,0.478,2.85124078126757e-37,"4","TGFB1"
1.34395245021095e-41,0.78927933850651,0.336,0.12,2.99983626411585e-37,"4","TAPBPL"
1.38517357255517e-41,0.795710219215773,0.676,0.372,3.09184593130038e-37,"4","SELENOS"
1.6050460169987e-41,0.728096280015517,0.694,0.391,3.5826232145428e-37,"4","PLEKHO2"
1.64378770440228e-41,1.65584415576896,0.151,0.031,3.66909853499633e-37,"4","LRRC61"
1.90647193376428e-41,0.816355329563686,0.277,0.088,4.25543600335524e-37,"4","CHST12"
3.26472859980472e-41,0.620840949451246,0.834,0.516,7.28720070762412e-37,"4","CARD16"
3.50269322808129e-41,0.681797981481622,0.722,0.412,7.81836155440024e-37,"4","ATG3"
4.23122838535037e-41,0.906973018820968,0.351,0.131,9.44452487894056e-37,"4","CCR5"
5.81208356172607e-41,0.741831553239274,0.643,0.351,1.29731517181288e-36,"4","C20orf24"
6.32167210183998e-41,0.77601081620195,0.513,0.237,1.4110604298517e-36,"4","PITPNA"
1.15488715075429e-40,0.637828085914718,0.37,0.141,2.57782360919866e-36,"4","TRIM21"
1.20331371205179e-40,0.836245742776441,0.409,0.168,2.6859165366708e-36,"4","PNPT1"
1.50337958525683e-40,0.640112753406151,0.613,0.318,3.35569357225177e-36,"4","AGTRAP"
1.59088420933636e-40,0.827303533280899,0.497,0.227,3.5510126436597e-36,"4","EDEM2"
1.67458663877197e-40,0.565160258214059,0.75,0.431,3.73784483640291e-36,"4","NUCB1"
1.89838432582243e-40,0.706139476495481,0.839,0.55,4.23738365366825e-36,"4","IFITM2"
2.18939126872823e-40,0.689270306383691,0.779,0.509,4.88694025092827e-36,"4","UNC93B1"
2.21601974749968e-40,0.777915505549297,0.428,0.179,4.94637767839403e-36,"4","GLMP"
3.04944375121352e-40,0.642723481774601,0.683,0.381,6.80666339708371e-36,"4","PSMB2"
3.34234064005946e-40,0.678728974334807,0.54,0.253,7.46043854267672e-36,"4","LRRK2"
3.50562684478583e-40,1.10004710905651,0.348,0.134,7.82490968024644e-36,"4","RMDN3"
3.67545779824268e-40,0.993169121816233,0.357,0.135,8.20398935145748e-36,"4","CREB3"
3.97976630563231e-40,0.826153816559524,0.307,0.105,8.88323637080187e-36,"4","CTSO"
5.57664851019645e-40,1.7065495443949,0.214,0.06,1.24476371396095e-35,"4","SCIN"
5.61786866015549e-40,0.790322416221081,0.319,0.112,1.25396446363331e-35,"4","SLC29A3"
5.79201328112132e-40,0.61673481922493,0.754,0.433,1.29283528447909e-35,"4","ICAM1"
7.28472357183763e-40,1.32660841240024,0.766,0.683,1.62602314846988e-35,"4","C1QA"
1.07670800322978e-39,0.851975639968588,0.441,0.192,2.4033199340092e-35,"4","C5orf15"
1.1229598610761e-39,0.78889065835797,0.545,0.264,2.50655870590795e-35,"4","SLC31A1"
1.18570596652291e-39,1.18356618670321,0.222,0.063,2.6466142878758e-35,"4","MMP2-AS1"
1.2278067252157e-39,0.907871962301979,0.484,0.225,2.74058739135396e-35,"4","TMEM109"
1.25927730040562e-39,0.736921925740861,0.562,0.281,2.81083286223539e-35,"4","FCGR1B"
1.53416055335032e-39,0.680814909798267,0.353,0.131,3.42439977113324e-35,"4","TMEM268"
1.53573950075224e-39,0.690862481659105,0.396,0.16,3.42792413962907e-35,"4","RELB"
1.81952174398393e-39,0.913571800377307,0.307,0.108,4.06135448474653e-35,"4","LY75"
2.11496201501566e-39,0.892449919996212,0.323,0.117,4.72080671371646e-35,"4","SRC"
2.58553681283034e-39,0.749377014657741,0.598,0.317,5.77117671991861e-35,"4","TMEM179B"
3.02413382647743e-39,0.752720609102016,0.492,0.225,6.75016911408027e-35,"4","CLEC4E"
3.2657975180928e-39,0.490680570360121,0.696,0.378,7.28958664013494e-35,"4","LILRB2"
3.28328966067613e-39,0.848796106126463,0.353,0.135,7.32863085159518e-35,"4","SASH1"
3.40361864172988e-39,0.995873979007478,0.475,0.217,7.59721717020527e-35,"4","FUCA1"
4.98827435219758e-39,0.940226965948782,0.265,0.086,1.11343271815402e-34,"4","JUP"
5.05891405592542e-39,1.20321533809924,0.183,0.045,1.12920020642311e-34,"4","FPR2"
5.35188270093944e-39,0.669730070283882,0.691,0.395,1.19459373767669e-34,"4","LIPA"
5.72799460204201e-39,0.639046159228761,0.537,0.25,1.2785456751218e-34,"4","TRIM14"
7.50027626916632e-39,0.5869938296814,0.61,0.302,1.67413666604061e-34,"4","C19orf66"
7.74014721716625e-39,0.735354227870125,0.26,0.081,1.72767826034368e-34,"4","PAQR8"
7.88710929525856e-39,0.8777724313744,0.351,0.136,1.76048166579466e-34,"4","BLZF1"
7.95000063163438e-39,0.770394771956296,0.363,0.14,1.77451964098711e-34,"4","RAPGEF2"
8.33471636682301e-39,0.820427329202112,0.36,0.138,1.86039204023856e-34,"4","USP6NL"
9.94313354963169e-39,0.600803813266111,0.9,0.646,2.21940683961329e-34,"4","HCST"
1.04897695704777e-38,0.557788536276926,0.608,0.313,2.34142146582633e-34,"4","TNS3"
1.23118057553789e-38,0.633522789869308,0.486,0.22,2.74811816265812e-34,"4","TLR7"
1.26126053730532e-38,0.425417148006741,0.448,0.194,2.8152596453192e-34,"4","MOV10"
1.88441350998228e-38,1.09261668263036,0.267,0.088,4.20619939563145e-34,"4","CST6"
2.69361072178035e-38,0.600960254876306,0.728,0.424,6.01240849208591e-34,"4","LACTB"
2.75218263653094e-38,0.57703278260227,0.424,0.179,6.14314686300072e-34,"4","DTNBP1"
3.09863543623301e-38,0.684155592971164,0.326,0.118,6.9164641572157e-34,"4","SNX11"
4.9986218220382e-38,0.684228267740413,0.547,0.267,1.11574237689715e-33,"4","TMX1"
5.73772026413754e-38,0.592807078518237,0.896,0.682,1.28071654015814e-33,"4","VAMP8"
1.14234685022837e-37,0.756944551403689,0.499,0.233,2.54983240439475e-33,"4","HLA-DOA"
1.31595300409864e-37,0.547305366129225,0.761,0.453,2.93733870044857e-33,"4","FNDC3B"
1.46540427130062e-37,0.653729248312003,0.796,0.519,3.27092887397011e-33,"4","PRELID1"
1.8620665622477e-37,0.85916340967334,0.343,0.134,4.15631877359309e-33,"4","BAK1"
2.24271246041738e-37,0.650011407822181,0.589,0.302,5.00595848289763e-33,"4","TMEM30A"
2.31616400912494e-37,0.461351473228441,0.528,0.245,5.16990968476778e-33,"4","ARHGAP25"
3.08262081174551e-37,0.595287377392528,0.509,0.233,6.88071791389715e-33,"4","STX11"
3.14493238542367e-37,2.53994898888804,0.109,0.018,7.01980357750417e-33,"4","LAMP3"
3.24334810499422e-37,0.804854681091032,0.545,0.284,7.23947730515761e-33,"4","TSPAN4"
3.50315221074752e-37,0.645172878748772,0.475,0.213,7.81938604960954e-33,"4","ARHGEF10L"
4.22646075365784e-37,0.561791652097814,0.739,0.449,9.43388304823968e-33,"4","LY96"
5.23809299541953e-37,0.918381404264395,0.29,0.103,1.16919473750759e-32,"4","TIFA"
6.0201193601085e-37,0.801119468845044,0.542,0.265,1.34375084236982e-32,"4","DERL1"
7.07604644134192e-37,0.703111975331597,0.542,0.276,1.57944432617193e-32,"4","GIMAP1"
7.15113002293608e-37,0.577964591483812,0.552,0.267,1.59620373241956e-32,"4","SLC25A24"
7.34233401845758e-37,0.577235037137267,0.805,0.51,1.63888237625992e-32,"4","FERMT3"
7.40980649542189e-37,0.66477098890344,0.44,0.192,1.65394290784312e-32,"4","ARSA"
7.54460246500406e-37,0.684015162034841,0.615,0.337,1.68403071621356e-32,"4","PRNP"
7.87361760983143e-37,0.533600891733114,0.823,0.546,1.75747018669047e-32,"4","TMEM50A"
8.60543385218482e-37,0.570450544959261,0.915,0.712,1.92081889014617e-32,"4","MYL12A"
8.76271788243286e-37,0.610522848626537,0.537,0.254,1.95592625853784e-32,"4","ARFGAP3"
8.86198087003693e-37,1.2754582114471,0.192,0.052,1.97808275000094e-32,"4","AC004556.1"
9.02838244408065e-37,0.650266497297425,0.323,0.119,2.01522524534324e-32,"4","SLC39A11"
1.39126614491459e-36,0.753142714741678,0.273,0.093,3.10544516206385e-32,"4","MDK"
1.547107392626e-36,0.532024242385736,0.835,0.551,3.4532984110805e-32,"4","PSMB3"
2.0810740556954e-36,0.546054480084083,0.705,0.401,4.64516539971771e-32,"4","NECAP2"
2.84357590717052e-36,0.562544698984009,0.679,0.376,6.34714578239532e-32,"4","EHD4"
2.84940416500336e-36,0.628471078710213,0.778,0.484,6.36015503670401e-32,"4","BAZ1A"
3.12427885069866e-36,0.6261425507273,0.664,0.375,6.97370282264447e-32,"4","SDHD"
3.36060284917503e-36,0.571724092944421,0.73,0.437,7.50120161964357e-32,"4","GNS"
3.72610135935333e-36,0.485988955869317,0.694,0.397,8.31703084421258e-32,"4","DDX60L"
3.73306226949634e-36,0.579723826050522,0.576,0.288,8.33256829174277e-32,"4","CHST11"
3.75257701507631e-36,0.792439227600182,0.392,0.164,8.37612715535183e-32,"4","RGL1"
4.27577335856761e-36,0.569720281518542,0.355,0.141,9.54395371365876e-32,"4","PLA2G7"
4.33382119722896e-36,0.889944556532272,0.194,0.053,9.67352229433477e-32,"4","TNFAIP6"
4.60318122482265e-36,0.604076575215815,0.514,0.248,1.02747608119266e-31,"4","CYSTM1"
5.30553193582635e-36,0.60376760487526,0.686,0.381,1.1842477833958e-31,"4","EML4"
6.97873937756899e-36,0.643597896492082,0.494,0.234,1.55772441646718e-31,"4","DENND1B"
7.78803243522492e-36,0.614898800354264,0.521,0.252,1.73836671986655e-31,"4","AGPAT3"
8.11067901109025e-36,0.503138471223828,0.919,0.709,1.81038466206545e-31,"4","ARPC1B"
9.21309954530621e-36,0.597059129066126,0.745,0.443,2.0564559495078e-31,"4","LMAN2"
1.09424508928883e-35,0.639353130273715,0.725,0.427,2.44246446380159e-31,"4","CCR1"
1.42908413762892e-35,0.916163753976368,0.467,0.226,3.18985870360151e-31,"4","SERPINF1"
1.50451471624657e-35,0.833454390684381,0.197,0.054,3.35822729813396e-31,"4","TMEM150B"
1.59839695519553e-35,0.525269226021348,0.394,0.163,3.56778184369194e-31,"4","ABCD1"
1.68578303956317e-35,0.685616602610573,0.582,0.307,3.76283632260894e-31,"4","GLIPR2"
1.79763563511253e-35,0.560168800491949,0.555,0.273,4.01250250113469e-31,"4","ACOT9"
1.99658292717748e-35,0.705836503040499,0.331,0.126,4.45657275175286e-31,"4","SELL"
2.20991149585243e-35,0.812181523747043,0.211,0.062,4.93274344989221e-31,"4","GIMAP5"
2.24385747495573e-35,1.04193080958205,0.348,0.146,5.00851426984869e-31,"4","GCHFR"
2.25465474040511e-35,0.563079101471369,0.705,0.401,5.03261484605823e-31,"4","TRAM1"
2.28677357575496e-35,0.651190347058189,0.479,0.223,5.10430729844265e-31,"4","ATP13A1"
2.64734541327816e-35,0.5250990471959,0.343,0.134,5.90913969697818e-31,"4","MFSD7"
2.87488358308508e-35,0.615734978168811,0.774,0.488,6.41702764580421e-31,"4","SLC15A3"
3.41590928808699e-35,0.508085862722067,0.419,0.179,7.62465112193897e-31,"4","WASHC2A"
3.44804103836656e-35,0.508655001993194,0.852,0.577,7.69637240173799e-31,"4","MOB1A"
3.78455586961689e-35,0.585956998844805,0.683,0.378,8.44750715657187e-31,"4","NAPA"
3.93061601761191e-35,0.859620726790625,0.35,0.141,8.77352801291154e-31,"4","DHRSX"
5.0790750394756e-35,0.690957280025781,0.557,0.294,1.13370033956135e-30,"4","EMC7"
5.79530011392556e-35,1.17995756557282,0.131,0.027,1.29356893842932e-30,"4","CXCL12"
6.01598544654651e-35,0.574895329933031,0.71,0.42,1.34282811152365e-30,"4","DNAJC15"
7.34561061216638e-35,0.478996441480281,0.506,0.239,1.63961374474166e-30,"4","HPS5"
7.58370036072023e-35,0.676001251353351,0.733,0.452,1.69275775751636e-30,"4","PEA15"
1.06099906656442e-34,0.531896897619109,0.949,0.796,2.36825601647843e-30,"4","CTSD"
1.15396406139565e-34,0.568077662975744,0.508,0.243,2.57576318144124e-30,"4","CTNNBL1"
1.15685560975707e-34,1.29148301678439,0.163,0.041,2.58221740653877e-30,"4","MEI1"
1.32167394724403e-34,0.599691067295866,0.331,0.128,2.95010841764339e-30,"4","RILP"
1.65377176050773e-34,0.657862720088315,0.509,0.247,3.6913839466293e-30,"4","LRP10"
1.8713475676198e-34,0.576880156069843,0.745,0.442,4.17703490568415e-30,"4","GNB4"
1.88046043272347e-34,0.627161039398717,0.375,0.155,4.19737573188206e-30,"4","EPHB2"
1.91134564414992e-34,0.702633839959581,0.577,0.312,4.26631461230704e-30,"4","NUPR1"
1.95355277715772e-34,0.611671107846821,0.791,0.539,4.36052515389376e-30,"4","CTSA"
2.01478368195462e-34,0.760719633692833,0.452,0.211,4.4971986564909e-30,"4","EVA1B"
2.10253818559105e-34,0.632884228625213,0.565,0.289,4.69307548405778e-30,"4","CDC42SE2"
2.3406700200077e-34,1.32529488985556,0.273,0.102,5.22460955165918e-30,"4","ITGB7"
2.36914944973913e-34,0.906856973918251,0.277,0.099,5.28817848676272e-30,"4","TRIM5"
2.56478952361038e-34,0.534882117089328,0.589,0.303,5.72486669565072e-30,"4","GSDMD"
2.6985447069025e-34,0.69619282481677,0.282,0.1,6.02342164027706e-30,"4","AKAP7"
2.82310181510439e-34,0.975553791883116,0.273,0.098,6.3014455614945e-30,"4","TDRD7"
3.40752824703932e-34,0.869700653463495,0.302,0.114,7.60594380021647e-30,"4","BATF"
4.25789173817382e-34,0.613696030068827,0.402,0.173,9.50404014877778e-30,"4","SLC25A28"
5.99077787966466e-34,0.559117056481802,0.452,0.204,1.33720153051995e-29,"4","MR1"
6.05417057465924e-34,0.508751434568533,0.363,0.147,1.35135141396969e-29,"4","SPATA13"
6.14715701939779e-34,0.625629405525596,0.827,0.595,1.37210691829978e-29,"4","CD4"
6.5114652214288e-34,0.539517105663857,0.156,0.038,1.45342415207512e-29,"4","JCHAIN"
6.76089524014586e-34,0.882591119814583,0.754,0.521,1.50909942655296e-29,"4","PLD3"
6.88765618309995e-34,0.572027212284574,0.929,0.728,1.53739373662974e-29,"4","CYBB"
9.08898238853686e-34,0.556923382225487,0.377,0.158,2.02875175894531e-29,"4","SCO1"
9.57725148901439e-34,1.87854201960953,0.143,0.033,2.1377383048629e-29,"4","SULT1C2"
1.16808411053782e-33,0.651577665381197,0.552,0.285,2.60728054313146e-29,"4","MYD88"
1.50358183801515e-33,0.600514807579537,0.521,0.262,3.35614502063361e-29,"4","MARCH2"
1.98412056679241e-33,0.545598176024871,0.599,0.313,4.42875551713734e-29,"4","SUSD6"
2.03009114140022e-33,0.534495577057001,0.348,0.141,4.53136643671943e-29,"4","CPNE2"
2.21319355317061e-33,0.546381296987708,0.84,0.585,4.94006933003211e-29,"4","DRAP1"
2.27941998417269e-33,0.723897853696365,0.377,0.16,5.08789334667187e-29,"4","SGPP1"
2.29395053323324e-33,0.557833739129981,0.465,0.215,5.12032698522992e-29,"4","RRAGC"
2.51467434819237e-33,0.531831747627981,0.562,0.286,5.61300461260018e-29,"4","PHACTR2"
2.62985206709094e-33,0.452188438786641,0.932,0.761,5.87009279895368e-29,"4","TMBIM6"
2.93652426617052e-33,0.52409689655615,0.411,0.176,6.55461581451922e-29,"4","BTN2A2"
2.98144174818327e-33,0.419177061431547,0.579,0.282,6.65487612611988e-29,"4","GSAP"
3.23038697409126e-33,0.541348528013042,0.759,0.486,7.2105467648691e-29,"4","GSTK1"
3.84068071682681e-33,0.487450357027893,0.621,0.326,8.57278342802912e-29,"4","ITPRIPL2"
4.73849958409682e-33,0.512311463276934,0.299,0.113,1.05768049216625e-28,"4","PARP11"
4.9056742986906e-33,0.527589330429635,0.56,0.287,1.09499556021073e-28,"4","SEMA4D"
6.0041349060594e-33,0.432286530410809,0.642,0.346,1.34018295238152e-28,"4","PLXNC1"
6.61194935483362e-33,0.487388891384138,0.671,0.383,1.47585321549241e-28,"4","SELENOT"
7.17634463695807e-33,0.543313224490579,0.465,0.215,1.60183188641541e-28,"4","UBE2E2"
8.1383931686525e-33,0.938746316260316,0.295,0.112,1.81657073917492e-28,"4","MFSD13A"
1.04861121779611e-32,0.538729644078834,0.472,0.222,2.3406050992427e-28,"4","SDSL"
1.05332149200529e-32,0.617763468344858,0.587,0.316,2.351118902305e-28,"4","MRPL40"
1.18751068404029e-32,0.458794408549141,0.289,0.106,2.65064259784632e-28,"4","BTN3A3"
1.22309272759316e-32,1.77085775108465,0.414,0.204,2.73006527726069e-28,"4","RETN"
1.39726318931062e-32,1.0943200928126,0.399,0.189,3.11883116486025e-28,"4","MMP9"
1.77922998733762e-32,0.521173083234891,0.632,0.342,3.9714192547363e-28,"4","RAB13"
